583400,1464.17,-196.87,2016-11-26 10:56:13.333
583401,1475.35,-195.55,2016-11-26 10:56:13.400
583402,1479.14,-200.27,2016-11-26 10:56:13.466
583403,1466.91,-198.31,2016-11-26 10:56:13.533
583404,1519.42,-207.39,2016-11-26 10:56:13.600
583405,1475.89,-191.15,2016-11-26 10:56:13.666
583406,1466.53,-191.26,2016-11-26 10:56:13.733
583407,1462.16,-194.16,2016-11-26 10:56:13.800
583408,1463.05,-195.35,2016-11-26 10:56:13.866
583409,1477.32,-195.58,2016-11-26 10:56:13.933
583410,1469.98,-195.71,2016-11-26 10:56:14.000
583411,1462.98,-196.49,2016-11-26 10:56:14.066
583412,1461.67,-196.49,2016-11-26 10:56:14.133
583413,1461.77,-196.25,2016-11-26 10:56:14.200
583414,1462.11,-196.37,2016-11-26 10:56:14.266
583415,1461.03,-196.58,2016-11-26 10:56:14.333
583416,1462.05,-196.16,2016-11-26 10:56:14.400
583417,1462.37,-196.11,2016-11-26 10:56:14.466
583418,1462.64,-196.62,2016-11-26 10:56:14.533
583419,1462.59,-196.42,2016-11-26 10:56:14.600
583420,1462.71,-196.47,2016-11-26 10:56:14.666
583421,1463.34,-196.71,2016-11-26 10:56:14.733
583422,1465.69,-196.34,2016-11-26 10:56:14.800
583423,1466.97,-195.9,2016-11-26 10:56:14.866
583424,1477.01,-195.78,2016-11-26 10:56:14.933
583425,1468.31,-195.78,2016-11-26 10:56:15.000
583426,1464.1,-196.13,2016-11-26 10:56:15.066
583427,1463.83,-196.21,2016-11-26 10:56:15.133
583428,1464.04,-196.26,2016-11-26 10:56:15.200
583429,1520.69,-207.26,2016-11-26 10:56:15.266
583430,1477.38,-191.37,2016-11-26 10:56:15.333
583431,1465.81,-191.05,2016-11-26 10:56:15.400
583432,1464.07,-193.8,2016-11-26 10:56:15.466
583433,1464.07,-196.36,2016-11-26 10:56:15.533
583434,1465.81,-196.79,2016-11-26 10:56:15.600
583435,1464.7,-196.74,2016-11-26 10:56:15.666
583436,1463.82,-197.43,2016-11-26 10:56:15.733
583437,1467.95,-196.75,2016-11-26 10:56:15.800
583438,1465.29,-196.47,2016-11-26 10:56:15.866
583439,1454.67,-196.77,2016-11-26 10:56:15.933
583440,1439.87,-197.07,2016-11-26 10:56:16.000
583441,1469.86,-205.75,2016-11-26 10:56:16.066
583442,1471.91,-197.21,2016-11-26 10:56:16.133
583443,1442.53,-191.35,2016-11-26 10:56:16.200
583444,1437.87,-194.49,2016-11-26 10:56:16.266
583445,1436.66,-196.52,2016-11-26 10:56:16.333
583446,1437.24,-197.72,2016-11-26 10:56:16.400
583447,1437.02,-198.07,2016-11-26 10:56:16.466
583448,1436.45,-198.5,2016-11-26 10:56:16.533
583449,1436.29,-197.94,2016-11-26 10:56:16.600
583450,1437.1,-197.35,2016-11-26 10:56:16.666
583451,1436.48,-197.76,2016-11-26 10:56:16.733
583452,1439.91,-197.32,2016-11-26 10:56:16.800
583453,1445.45,-198.19,2016-11-26 10:56:16.866
583454,1503.1,-210.44,2016-11-26 10:56:16.933
583455,1456.07,-192.78,2016-11-26 10:56:17.000
583456,1440.51,-192.86,2016-11-26 10:56:17.066
583457,1437.65,-195.7,2016-11-26 10:56:17.133
583458,1436.31,-197.45,2016-11-26 10:56:17.200
583459,1438.51,-198.31,2016-11-26 10:56:17.266
583460,1439.07,-197.7,2016-11-26 10:56:17.333
583461,1437.28,-197.98,2016-11-26 10:56:17.400
583462,1437.38,-197.98,2016-11-26 10:56:17.466
583463,1437.27,-198.23,2016-11-26 10:56:17.533
583464,1437.42,-197.58,2016-11-26 10:56:17.600
583465,1436.88,-197.53,2016-11-26 10:56:17.666
583466,1468.21,-206.28,2016-11-26 10:56:17.733
583467,1472.9,-196.92,2016-11-26 10:56:17.800
583468,1448.45,-190.36,2016-11-26 10:56:17.866
583469,1439.42,-193.78,2016-11-26 10:56:17.933
583470,1437.84,-196.36,2016-11-26 10:56:18.000
583471,1436.96,-197.38,2016-11-26 10:56:18.066
583472,1436.02,-198.53,2016-11-26 10:56:18.133
583473,1436.46,-198.58,2016-11-26 10:56:18.200
583474,1442.31,-198.47,2016-11-26 10:56:18.266
583475,1446.81,-196.84,2016-11-26 10:56:18.333
583476,1438.91,-197.41,2016-11-26 10:56:18.400
583477,1437.18,-197.29,2016-11-26 10:56:18.466
583478,1436.88,-197.73,2016-11-26 10:56:18.533
583479,1437.38,-197.73,2016-11-26 10:56:18.600
583480,1439.12,-197.44,2016-11-26 10:56:18.666
583481,1438.03,-197.85,2016-11-26 10:56:18.733
583482,1438.89,-197.7,2016-11-26 10:56:18.800
583483,1444.92,-196.85,2016-11-26 10:56:18.866
583484,1439.99,-197.69,2016-11-26 10:56:18.933
583485,1438.81,-197.91,2016-11-26 10:56:19.000
583486,1437.72,-197.85,2016-11-26 10:56:19.066
583487,1438.11,-197.87,2016-11-26 10:56:19.133
583488,1438.8,-198.06,2016-11-26 10:56:19.200
583489,1437.98,-198.08,2016-11-26 10:56:19.266
583490,1437.66,-197.84,2016-11-26 10:56:19.333
583491,1470.88,-206.08,2016-11-26 10:56:19.400
583492,1473.14,-196.98,2016-11-26 10:56:19.466
583493,1442.32,-191.55,2016-11-26 10:56:19.533
583494,1438.79,-194.06,2016-11-26 10:56:19.600
583495,1438.91,-196.2,2016-11-26 10:56:19.666
583496,1438.21,-197.67,2016-11-26 10:56:19.733
583497,1436.72,-198.03,2016-11-26 10:56:19.800
583498,1439.39,-197.35,2016-11-26 10:56:19.866
583499,1439.79,-197.67,2016-11-26 10:56:19.933
583500,1437.81,-197.55,2016-11-26 10:56:20.000
583501,1436.39,-197.69,2016-11-26 10:56:20.066
583502,1436.39,-198.22,2016-11-26 10:56:20.133
583503,1435.71,-198.81,2016-11-26 10:56:20.200
583504,1492.04,-209.31,2016-11-26 10:56:20.266
583505,1463.83,-198.09,2016-11-26 10:56:20.333
583506,1442.59,-194.1,2016-11-26 10:56:20.400
583507,1438.63,-195.19,2016-11-26 10:56:20.466
583508,1436.88,-197.04,2016-11-26 10:56:20.533
583509,1436.46,-197.91,2016-11-26 10:56:20.600
583510,1436.43,-197.84,2016-11-26 10:56:20.666
583511,1435.67,-198.17,2016-11-26 10:56:20.733
583512,1436.07,-198.11,2016-11-26 10:56:20.800
583513,1437.53,-197.21,2016-11-26 10:56:20.866
583514,1443.36,-196.64,2016-11-26 10:56:20.933
583515,1438.47,-197.23,2016-11-26 10:56:21.000
583516,1468.49,-205.41,2016-11-26 10:56:21.066
583517,1470.14,-197.02,2016-11-26 10:56:21.133
583518,1440.45,-192.04,2016-11-26 10:56:21.200
583519,1436.98,-194.19,2016-11-26 10:56:21.266
583520,1436.34,-196.24,2016-11-26 10:56:21.333
583521,1435.99,-197.81,2016-11-26 10:56:21.400
583522,1435.81,-197.79,2016-11-26 10:56:21.466
583523,1434.95,-197.87,2016-11-26 10:56:21.533
583524,1434.51,-198.02,2016-11-26 10:56:21.600
583525,1434.19,-197.87,2016-11-26 10:56:21.666
583526,1434.77,-198.82,2016-11-26 10:56:21.733
583527,1434.99,-198.29,2016-11-26 10:56:21.800
583528,1436.32,-197.85,2016-11-26 10:56:21.866
583529,1498.91,-207.61,2016-11-26 10:56:21.933
583530,1453.54,-192.03,2016-11-26 10:56:22.000
583531,1438.49,-192.26,2016-11-26 10:56:22.066
583532,1436.98,-195.02,2016-11-26 10:56:22.133
583533,1436.64,-197.7,2016-11-26 10:56:22.200
583534,1436.43,-198.3,2016-11-26 10:56:22.266
583535,1436.46,-198.25,2016-11-26 10:56:22.333
583536,1436.37,-198.75,2016-11-26 10:56:22.400
583537,1436.96,-198.35,2016-11-26 10:56:22.466
583538,1436.74,-198.15,2016-11-26 10:56:22.533
583539,1436.25,-198.31,2016-11-26 10:56:22.600
583540,1435.43,-198.07,2016-11-26 10:56:22.666
583541,1467.45,-206.74,2016-11-26 10:56:22.733
583542,1472.38,-197.54,2016-11-26 10:56:22.800
583543,1444.14,-191.64,2016-11-26 10:56:22.866
583544,1440.46,-193.95,2016-11-26 10:56:22.933
583545,1442.83,-196.31,2016-11-26 10:56:23.000
583546,1438.73,-197.74,2016-11-26 10:56:23.066
583547,1435.98,-198.43,2016-11-26 10:56:23.133
583548,1436.25,-198.6,2016-11-26 10:56:23.200
583549,1436.67,-198.3,2016-11-26 10:56:23.266
583550,1436.65,-197.79,2016-11-26 10:56:23.333
583551,1436.58,-198.19,2016-11-26 10:56:23.400
583552,1437.87,-197.81,2016-11-26 10:56:23.466
583553,1436.42,-197.67,2016-11-26 10:56:23.533
583554,1493.03,-208.36,2016-11-26 10:56:23.600
583555,1450.44,-192.74,2016-11-26 10:56:23.666
583556,1447.32,-196.4,2016-11-26 10:56:23.733
583557,1442.55,-198.62,2016-11-26 10:56:23.800
583558,1437.32,-198.01,2016-11-26 10:56:23.866
583559,1448.75,-197.85,2016-11-26 10:56:23.933
583560,1463.45,-197.21,2016-11-26 10:56:24.000
583561,1464.3,-196.92,2016-11-26 10:56:24.066
583562,1465.15,-196.39,2016-11-26 10:56:24.133
583563,1465.56,-196.1,2016-11-26 10:56:24.200
583564,1465.01,-196.08,2016-11-26 10:56:24.266
583565,1463.26,-196.3,2016-11-26 10:56:24.333
583566,1495.16,-205.13,2016-11-26 10:56:24.400
583567,1497.59,-196.57,2016-11-26 10:56:24.466
583568,1467.42,-190.25,2016-11-26 10:56:24.533
583569,1463.65,-193.06,2016-11-26 10:56:24.600
583570,1464.11,-195.92,2016-11-26 10:56:24.666
583571,1462.74,-196.85,2016-11-26 10:56:24.733
583572,1462.62,-197.07,2016-11-26 10:56:24.800
583573,1463.85,-197.1,2016-11-26 10:56:24.866
583574,1463.97,-196.64,2016-11-26 10:56:24.933
583575,1464.89,-196.9,2016-11-26 10:56:25.000
583576,1467.83,-196.53,2016-11-26 10:56:25.066
583577,1464.45,-196.56,2016-11-26 10:56:25.133
583578,1463.33,-196.68,2016-11-26 10:56:25.200
583579,1519.82,-207.14,2016-11-26 10:56:25.266
583580,1476.18,-191.09,2016-11-26 10:56:25.333
583581,1463.56,-191.11,2016-11-26 10:56:25.400
583582,1462.71,-193.41,2016-11-26 10:56:25.466
583583,1460.93,-195.31,2016-11-26 10:56:25.533
583584,1461.11,-196.47,2016-11-26 10:56:25.600
583585,1460.21,-197.68,2016-11-26 10:56:25.666
583586,1458.73,-197.28,2016-11-26 10:56:25.733
583587,1461.3,-196.51,2016-11-26 10:56:25.800
583588,1462.99,-196.44,2016-11-26 10:56:25.866
583589,1462.53,-196.32,2016-11-26 10:56:25.933
583590,1461.65,-196.59,2016-11-26 10:56:26.000
583591,1499.12,-204.34,2016-11-26 10:56:26.066
583592,1498.64,-195.73,2016-11-26 10:56:26.133
583593,1468.81,-190.3,2016-11-26 10:56:26.200
583594,1464.81,-192.93,2016-11-26 10:56:26.266
583595,1462.98,-194.98,2016-11-26 10:56:26.333
583596,1462.97,-196.52,2016-11-26 10:56:26.400
583597,1464.19,-196.94,2016-11-26 10:56:26.466
583598,1464.08,-196.89,2016-11-26 10:56:26.533
583599,1463.82,-197.16,2016-11-26 10:56:26.600
583600,1463.56,-197.61,2016-11-26 10:56:26.666
583601,1462.64,-196.9,2016-11-26 10:56:26.733
583602,1464.07,-196.6,2016-11-26 10:56:26.800
583603,1463.24,-196.72,2016-11-26 10:56:26.866
583604,1522.51,-206.58,2016-11-26 10:56:26.933
583605,1477.98,-191.1,2016-11-26 10:56:27.000
583606,1467.74,-191.22,2016-11-26 10:56:27.066
583607,1469.91,-195.01,2016-11-26 10:56:27.133
583608,1473.12,-200.5,2016-11-26 10:56:27.200
583609,1463.78,-197.69,2016-11-26 10:56:27.266
583610,1462.51,-197.05,2016-11-26 10:56:27.333
583611,1462.33,-197.13,2016-11-26 10:56:27.400
583612,1461.48,-196.91,2016-11-26 10:56:27.466
583613,1462.74,-196.21,2016-11-26 10:56:27.533
583614,1462.86,-196.45,2016-11-26 10:56:27.600
583615,1462.76,-197.48,2016-11-26 10:56:27.666
583616,1495.14,-205.07,2016-11-26 10:56:27.733
583617,1497.9,-196.12,2016-11-26 10:56:27.800
583618,1470.41,-190.49,2016-11-26 10:56:27.866
583619,1464.99,-192.62,2016-11-26 10:56:27.933
583620,1462.9,-195.14,2016-11-26 10:56:28.000
583621,1462.19,-196.41,2016-11-26 10:56:28.066
583622,1465.68,-196.04,2016-11-26 10:56:28.133
583623,1463.99,-196.63,2016-11-26 10:56:28.200
583624,1462.6,-196.98,2016-11-26 10:56:28.266
583625,1461.47,-196.54,2016-11-26 10:56:28.333
583626,1461.21,-196.58,2016-11-26 10:56:28.400
583627,1462.7,-196.7,2016-11-26 10:56:28.466
583628,1462.79,-196.5,2016-11-26 10:56:28.533
583629,1518.52,-207.06,2016-11-26 10:56:28.600
583630,1475.56,-191.55,2016-11-26 10:56:28.666
583631,1462.96,-191.25,2016-11-26 10:56:28.733
583632,1461.65,-194.0,2016-11-26 10:56:28.800
583633,1461.19,-196.18,2016-11-26 10:56:28.866
583634,1461.94,-196.55,2016-11-26 10:56:28.933
583635,1462.72,-196.34,2016-11-26 10:56:29.000
583636,1461.98,-196.8,2016-11-26 10:56:29.066
583637,1465.21,-196.19,2016-11-26 10:56:29.133
583638,1462.82,-196.06,2016-11-26 10:56:29.200
583639,1460.35,-196.42,2016-11-26 10:56:29.266
583640,1460.24,-196.64,2016-11-26 10:56:29.333
583641,1495.84,-204.35,2016-11-26 10:56:29.400
583642,1497.27,-196.19,2016-11-26 10:56:29.466
583643,1467.08,-190.09,2016-11-26 10:56:29.533
583644,1462.83,-192.38,2016-11-26 10:56:29.600
583645,1460.6,-195.58,2016-11-26 10:56:29.666
583646,1460.97,-196.44,2016-11-26 10:56:29.733
583647,1461.6,-196.51,2016-11-26 10:56:29.800
583648,1462.25,-196.76,2016-11-26 10:56:29.866
583649,1464.8,-196.25,2016-11-26 10:56:29.933
583650,1461.33,-196.31,2016-11-26 10:56:30.000
583651,1460.1,-196.59,2016-11-26 10:56:30.066
583652,1461.87,-196.54,2016-11-26 10:56:30.133
583653,1464.59,-195.91,2016-11-26 10:56:30.200
583654,1518.16,-206.35,2016-11-26 10:56:30.266
583655,1475.06,-190.75,2016-11-26 10:56:30.333
583656,1463.17,-190.93,2016-11-26 10:56:30.400
583657,1461.22,-193.86,2016-11-26 10:56:30.466
583658,1460.27,-195.96,2016-11-26 10:56:30.533
583659,1472.16,-201.35,2016-11-26 10:56:30.600
583660,1464.18,-199.1,2016-11-26 10:56:30.666
583661,1460.64,-197.71,2016-11-26 10:56:30.733
583662,1461.51,-196.48,2016-11-26 10:56:30.800
583663,1461.62,-196.32,2016-11-26 10:56:30.866
583664,1465.02,-195.64,2016-11-26 10:56:30.933
583665,1463.64,-195.77,2016-11-26 10:56:31.000
583666,1494.8,-204.69,2016-11-26 10:56:31.066
583667,1496.21,-196.74,2016-11-26 10:56:31.133
583668,1469.76,-190.03,2016-11-26 10:56:31.200
583669,1461.93,-192.52,2016-11-26 10:56:31.266
583670,1460.48,-194.83,2016-11-26 10:56:31.333
583671,1462.15,-195.72,2016-11-26 10:56:31.400
583672,1462.88,-196.35,2016-11-26 10:56:31.466
583673,1462.73,-196.26,2016-11-26 10:56:31.533
583674,1461.4,-195.9,2016-11-26 10:56:31.600
583675,1460.34,-196.46,2016-11-26 10:56:31.666
583676,1460.76,-196.74,2016-11-26 10:56:31.733
583677,1461.43,-196.31,2016-11-26 10:56:31.800
583678,1463.15,-195.87,2016-11-26 10:56:31.866
583679,1509.44,-206.75,2016-11-26 10:56:31.933
583680,1451.45,-191.34,2016-11-26 10:56:32.000
583681,1436.8,-191.98,2016-11-26 10:56:32.066
583682,1434.57,-195.74,2016-11-26 10:56:32.133
583683,1437.39,-197.01,2016-11-26 10:56:32.200
583684,1436.35,-197.58,2016-11-26 10:56:32.266
583685,1434.0,-198.11,2016-11-26 10:56:32.333
583686,1434.37,-197.65,2016-11-26 10:56:32.400
583687,1434.2,-197.53,2016-11-26 10:56:32.466
583688,1433.92,-197.73,2016-11-26 10:56:32.533
583689,1433.65,-197.78,2016-11-26 10:56:32.600
583690,1434.76,-197.48,2016-11-26 10:56:32.666
583691,1466.51,-206.27,2016-11-26 10:56:32.733
583692,1468.78,-197.2,2016-11-26 10:56:32.800
583693,1444.0,-190.48,2016-11-26 10:56:32.866
583694,1438.13,-193.51,2016-11-26 10:56:32.933
583695,1437.0,-195.49,2016-11-26 10:56:33.000
583696,1434.67,-197.36,2016-11-26 10:56:33.066
583697,1433.99,-199.13,2016-11-26 10:56:33.133
583698,1434.87,-198.22,2016-11-26 10:56:33.200
583699,1438.51,-197.54,2016-11-26 10:56:33.266
583700,1435.14,-198.27,2016-11-26 10:56:33.333
583701,1435.9,-197.53,2016-11-26 10:56:33.400
583702,1435.88,-197.04,2016-11-26 10:56:33.466
583703,1435.16,-197.45,2016-11-26 10:56:33.533
583704,1491.41,-207.81,2016-11-26 10:56:33.600
583705,1448.33,-192.1,2016-11-26 10:56:33.666
583706,1436.67,-192.8,2016-11-26 10:56:33.733
583707,1435.87,-195.23,2016-11-26 10:56:33.800
583708,1436.6,-196.66,2016-11-26 10:56:33.866
583709,1435.94,-197.55,2016-11-26 10:56:33.933
583710,1440.08,-199.06,2016-11-26 10:56:34.000
583711,1444.68,-202.88,2016-11-26 10:56:34.066
583712,1435.56,-200.26,2016-11-26 10:56:34.133
583713,1434.08,-198.23,2016-11-26 10:56:34.200
583714,1437.57,-197.3,2016-11-26 10:56:34.266
583715,1434.97,-197.63,2016-11-26 10:56:34.333
583716,1466.13,-205.91,2016-11-26 10:56:34.400
583717,1468.77,-197.0,2016-11-26 10:56:34.466
583718,1440.22,-191.43,2016-11-26 10:56:34.533
583719,1435.42,-193.96,2016-11-26 10:56:34.600
583720,1433.87,-196.09,2016-11-26 10:56:34.666
583721,1433.89,-197.59,2016-11-26 10:56:34.733
583722,1434.46,-198.22,2016-11-26 10:56:34.800
583723,1436.81,-198.19,2016-11-26 10:56:34.866
583724,1435.39,-198.89,2016-11-26 10:56:34.933
583725,1435.21,-198.39,2016-11-26 10:56:35.000
583726,1434.21,-198.32,2016-11-26 10:56:35.066
583727,1433.26,-198.75,2016-11-26 10:56:35.133
583728,1433.55,-197.8,2016-11-26 10:56:35.200
583729,1492.3,-207.73,2016-11-26 10:56:35.266
583730,1450.9,-191.48,2016-11-26 10:56:35.333
583731,1436.42,-192.47,2016-11-26 10:56:35.400
583732,1434.79,-195.19,2016-11-26 10:56:35.466
583733,1433.68,-197.69,2016-11-26 10:56:35.533
583734,1433.4,-198.15,2016-11-26 10:56:35.600
583735,1432.99,-198.32,2016-11-26 10:56:35.666
583736,1433.16,-198.34,2016-11-26 10:56:35.733
583737,1432.11,-197.98,2016-11-26 10:56:35.800
583738,1431.91,-196.71,2016-11-26 10:56:35.866
583739,1431.81,-197.54,2016-11-26 10:56:35.933
583740,1432.73,-198.0,2016-11-26 10:56:36.000
583741,1464.63,-206.62,2016-11-26 10:56:36.066
583742,1468.37,-198.2,2016-11-26 10:56:36.133
583743,1441.71,-191.64,2016-11-26 10:56:36.200
583744,1443.38,-192.62,2016-11-26 10:56:36.266
583745,1445.2,-194.93,2016-11-26 10:56:36.333
583746,1441.93,-197.11,2016-11-26 10:56:36.400
583747,1438.8,-197.87,2016-11-26 10:56:36.466
583748,1437.92,-198.11,2016-11-26 10:56:36.533
583749,1436.12,-198.47,2016-11-26 10:56:36.600
583750,1435.89,-197.72,2016-11-26 10:56:36.666
583751,1436.99,-197.26,2016-11-26 10:56:36.733
583752,1436.77,-197.3,2016-11-26 10:56:36.800
583753,1438.45,-197.11,2016-11-26 10:56:36.866
583754,1494.44,-208.11,2016-11-26 10:56:36.933
583755,1449.92,-192.39,2016-11-26 10:56:37.000
583756,1437.7,-192.76,2016-11-26 10:56:37.066
583757,1437.13,-195.43,2016-11-26 10:56:37.133
583758,1438.56,-196.86,2016-11-26 10:56:37.200
583759,1436.44,-198.03,2016-11-26 10:56:37.266
583760,1436.91,-197.77,2016-11-26 10:56:37.333
583761,1437.05,-197.78,2016-11-26 10:56:37.400
583762,1448.11,-203.12,2016-11-26 10:56:37.466
583763,1437.1,-198.78,2016-11-26 10:56:37.533
583764,1435.33,-197.84,2016-11-26 10:56:37.600
583765,1435.12,-197.41,2016-11-26 10:56:37.666
583766,1466.0,-206.22,2016-11-26 10:56:37.733
583767,1468.08,-197.77,2016-11-26 10:56:37.800
583768,1441.85,-191.03,2016-11-26 10:56:37.866
583769,1437.52,-193.31,2016-11-26 10:56:37.933
583770,1434.25,-196.64,2016-11-26 10:56:38.000
583771,1433.18,-198.33,2016-11-26 10:56:38.066
583772,1434.08,-198.44,2016-11-26 10:56:38.133
583773,1435.64,-198.48,2016-11-26 10:56:38.200
583774,1435.06,-198.49,2016-11-26 10:56:38.266
583775,1435.1,-198.05,2016-11-26 10:56:38.333
583776,1438.5,-197.55,2016-11-26 10:56:38.400
583777,1435.1,-197.5,2016-11-26 10:56:38.466
583778,1433.92,-197.58,2016-11-26 10:56:38.533
583779,1490.31,-208.3,2016-11-26 10:56:38.600
583780,1447.74,-192.13,2016-11-26 10:56:38.666
583781,1433.4,-192.74,2016-11-26 10:56:38.733
583782,1432.71,-195.3,2016-11-26 10:56:38.800
583783,1434.14,-197.19,2016-11-26 10:56:38.866
583784,1435.02,-197.84,2016-11-26 10:56:38.933
583785,1434.98,-198.47,2016-11-26 10:56:39.000
583786,1435.35,-198.91,2016-11-26 10:56:39.066
583787,1433.78,-198.7,2016-11-26 10:56:39.133
583788,1433.82,-198.48,2016-11-26 10:56:39.200
583789,1434.3,-198.4,2016-11-26 10:56:39.266
583790,1434.17,-198.06,2016-11-26 10:56:39.333
583791,1468.38,-206.36,2016-11-26 10:56:39.400
583792,1469.2,-197.63,2016-11-26 10:56:39.466
583793,1438.5,-191.32,2016-11-26 10:56:39.533
583794,1433.73,-194.23,2016-11-26 10:56:39.600
583795,1435.04,-196.14,2016-11-26 10:56:39.666
583796,1434.53,-197.25,2016-11-26 10:56:39.733
583797,1434.34,-198.03,2016-11-26 10:56:39.800
583798,1435.08,-198.29,2016-11-26 10:56:39.866
583799,1447.01,-198.33,2016-11-26 10:56:39.933
583800,1457.95,-197.17,2016-11-26 10:56:40.000
583801,1463.59,-197.51,2016-11-26 10:56:40.066
583802,1462.12,-197.07,2016-11-26 10:56:40.133
583803,1460.74,-196.87,2016-11-26 10:56:40.200
583804,1517.16,-207.06,2016-11-26 10:56:40.266
583805,1474.62,-191.39,2016-11-26 10:56:40.333
583806,1466.8,-191.47,2016-11-26 10:56:40.400
583807,1467.41,-194.06,2016-11-26 10:56:40.466
583808,1464.7,-195.95,2016-11-26 10:56:40.533
583809,1463.55,-196.98,2016-11-26 10:56:40.600
583810,1463.15,-197.2,2016-11-26 10:56:40.666
583811,1462.42,-197.18,2016-11-26 10:56:40.733
583812,1461.68,-196.99,2016-11-26 10:56:40.800
583813,1473.26,-201.81,2016-11-26 10:56:40.866
583814,1466.64,-198.76,2016-11-26 10:56:40.933
583815,1462.73,-197.14,2016-11-26 10:56:41.000
583816,1493.48,-206.83,2016-11-26 10:56:41.066
583817,1496.01,-196.68,2016-11-26 10:56:41.133
583818,1467.93,-190.25,2016-11-26 10:56:41.200
583819,1463.38,-192.83,2016-11-26 10:56:41.266
583820,1461.95,-194.96,2016-11-26 10:56:41.333
583821,1462.2,-196.34,2016-11-26 10:56:41.400
583822,1465.65,-197.21,2016-11-26 10:56:41.466
583823,1463.17,-197.53,2016-11-26 10:56:41.533
583824,1462.78,-197.2,2016-11-26 10:56:41.600
583825,1463.34,-196.75,2016-11-26 10:56:41.666
583826,1462.51,-196.51,2016-11-26 10:56:41.733
583827,1462.76,-196.09,2016-11-26 10:56:41.800
583828,1462.45,-196.32,2016-11-26 10:56:41.866
583829,1517.68,-206.81,2016-11-26 10:56:41.933
583830,1474.0,-191.06,2016-11-26 10:56:42.000
583831,1461.96,-192.58,2016-11-26 10:56:42.066
583832,1460.94,-194.2,2016-11-26 10:56:42.133
583833,1459.93,-195.72,2016-11-26 10:56:42.200
583834,1459.61,-196.95,2016-11-26 10:56:42.266
583835,1459.59,-197.13,2016-11-26 10:56:42.333
583836,1459.96,-196.65,2016-11-26 10:56:42.400
583837,1462.72,-196.8,2016-11-26 10:56:42.466
583838,1463.12,-196.65,2016-11-26 10:56:42.533
583839,1461.1,-196.7,2016-11-26 10:56:42.600
583840,1461.95,-196.72,2016-11-26 10:56:42.666
583841,1495.21,-204.86,2016-11-26 10:56:42.733
583842,1497.72,-195.85,2016-11-26 10:56:42.800
583843,1471.56,-189.89,2016-11-26 10:56:42.866
583844,1467.91,-192.13,2016-11-26 10:56:42.933
583845,1463.61,-195.13,2016-11-26 10:56:43.000
583846,1462.34,-197.1,2016-11-26 10:56:43.066
583847,1462.14,-197.03,2016-11-26 10:56:43.133
583848,1463.0,-197.04,2016-11-26 10:56:43.200
583849,1463.18,-196.92,2016-11-26 10:56:43.266
583850,1462.27,-196.56,2016-11-26 10:56:43.333
583851,1462.27,-196.2,2016-11-26 10:56:43.400
583852,1462.24,-196.59,2016-11-26 10:56:43.466
583853,1465.96,-196.74,2016-11-26 10:56:43.533
583854,1525.12,-206.77,2016-11-26 10:56:43.600
583855,1476.83,-190.92,2016-11-26 10:56:43.666
583856,1462.96,-191.16,2016-11-26 10:56:43.733
583857,1460.86,-193.98,2016-11-26 10:56:43.800
583858,1460.72,-195.96,2016-11-26 10:56:43.866
583859,1460.8,-197.02,2016-11-26 10:56:43.933
583860,1460.19,-196.71,2016-11-26 10:56:44.000
583861,1459.4,-197.3,2016-11-26 10:56:44.066
583862,1459.26,-196.85,2016-11-26 10:56:44.133
583863,1459.13,-196.24,2016-11-26 10:56:44.200
583864,1467.73,-199.66,2016-11-26 10:56:44.266
583865,1465.13,-199.52,2016-11-26 10:56:44.333
583866,1492.11,-205.68,2016-11-26 10:56:44.400
583867,1493.86,-196.36,2016-11-26 10:56:44.466
583868,1468.54,-190.82,2016-11-26 10:56:44.533
583869,1463.39,-192.45,2016-11-26 10:56:44.600
583870,1462.65,-194.15,2016-11-26 10:56:44.666
583871,1460.91,-195.58,2016-11-26 10:56:44.733
583872,1459.28,-196.75,2016-11-26 10:56:44.800
583873,1459.55,-196.81,2016-11-26 10:56:44.866
583874,1459.54,-197.05,2016-11-26 10:56:44.933
583875,1459.24,-196.68,2016-11-26 10:56:45.000
583876,1459.63,-196.57,2016-11-26 10:56:45.066
583877,1460.03,-196.4,2016-11-26 10:56:45.133
583878,1459.72,-196.03,2016-11-26 10:56:45.200
583879,1516.18,-206.72,2016-11-26 10:56:45.266
583880,1472.71,-191.0,2016-11-26 10:56:45.333
583881,1461.45,-190.96,2016-11-26 10:56:45.400
583882,1458.99,-193.75,2016-11-26 10:56:45.466
583883,1461.3,-196.34,2016-11-26 10:56:45.533
583884,1463.38,-195.98,2016-11-26 10:56:45.600
583885,1460.15,-196.43,2016-11-26 10:56:45.666
583886,1459.27,-196.64,2016-11-26 10:56:45.733
583887,1459.68,-196.11,2016-11-26 10:56:45.800
583888,1460.2,-195.91,2016-11-26 10:56:45.866
583889,1462.18,-196.11,2016-11-26 10:56:45.933
583890,1459.52,-196.59,2016-11-26 10:56:46.000
583891,1491.5,-204.86,2016-11-26 10:56:46.066
583892,1493.84,-196.16,2016-11-26 10:56:46.133
583893,1464.73,-189.93,2016-11-26 10:56:46.200
583894,1460.22,-192.42,2016-11-26 10:56:46.266
583895,1459.31,-194.63,2016-11-26 10:56:46.333
583896,1458.94,-196.04,2016-11-26 10:56:46.400
583897,1458.69,-196.81,2016-11-26 10:56:46.466
583898,1459.05,-197.71,2016-11-26 10:56:46.533
583899,1463.01,-196.47,2016-11-26 10:56:46.600
